13-May,INDONAKANO IJWP,0,100

13-May,INDONAKANO ITSA,0,168

15-May,NRC HEARTOLOGY,700,0

15-May,INDONAKANO ESR,36,0

16-May,TBP GRAND WISATA,0,400

16-May,INDONAKANO EBARA,0,200

16-May,ACSET GENOVA,0,150

16-May,ACSET ASYA SENTARIUM,19,0

16-May,INTERDESIGN SUMARECON BANDUNG,0,633

17-May,HARTAM PDK INDAH,0,50

19-May,TARSIM,2000,0

19-May,ACSET GENOVA,0,200

20-May,CONCREATE GEREJA THERESIA,100,0

20-May,ACSET GENOVA,0,10

20-May,INDONAKANO ITSA,0,200

22-May,NRC CARTENZ,0,1300

22-May,WIKA BI,400,0

22-May,TBP GRAND WISATA,0,400

23-May,INDONAKANO ITSA,0,260

23-May,TBP SQ,5,0

24-May,ACSET AHM,0,60

24-May,IDEA MANDIRI RANCAMAYA,0,80

24-May,INNOTECH KLENDER,0,60

24-May,KARMELINDO MAPOLSEK,88,0

25-May,ACSET ASYA SENTARIUM,212,0

26-May,INDONAKANO IJWP,0,200

26-May,IMP,300,0

26-May,PRAJA JUAL,0,500

26-May,NRC HEARTOLOGY- LEBIH RETUR,0,95

26-May,KARMELINDO MAPOLSEK,28,0

26-May,WIKA BI,280,0

26-May,INDONAKANO ESR,10,0

27-May,TBP SQ,4,0

28-May,ACSET ASYA SENTARIUM,87,0

29-May,NDONAKANO ESR,107,0

29-May,WIKA BI,8,0

30-May,TBP BCA DATA CENTER,2,0

30-May,TBP GRAND WISATA,0,2

30-May,INDONAKANO ITSP,20,0

30-May,HARTAM GAJAH TUNGGAL,0,12

31-May,ACSET AHM,0,40

31-May,INNOTECH AHM,0,200

31-May,ACSET GENOVA,0,200

31-May,INDONAKANO ITSP,152,0

2-Jun,ACSET GENOVA,0,160

2-Jun,INNOTECH AHM,0,250

2-Jun,INNOTECH AHM,0,25

2-Jun,CONCREATE GEREJA THERESIA,500,0

3-Jun,INDONAKANO ESR,50,0

4-Jun,INNOTECH AHM,0,250

4-Jun,INDONAKANO ESR,100,0

5-Jun,KARMELINDO MAPOLSEK,55,0

6-Jun,INNOTECH AHM,0,200

6-Jun,INDONAKANO HEINZ,67,0

6-Jun,INDONAKANO ESR,15,0

6-Jun,ACSET ASYA SENTARIUM,7,0

7-Jun,CONCREATE GEREJA THERESIA,0,0

7-Jun,HARTAM PONDOK INDAH,0,160

9-Jun,ACSET AHM,0,72

9-Jun,INDONAKANO ITSP,37,0

9-Jun,INTERDESIGN TRANS MAKASSAR,480,0

9-Jun,TBP CALVIN,46,0

9-Jun,CONCREATE GEREJA THERESIA,200,0

9-Jun,BPK AMOS PIK,0,200

9-Jun,ACSET ASYA SENTARIUM,50,0

10-Jun,CONCREATE GEREJA THERESIA,180,0

10-Jun,IDEA MANDIRI RANCAMAYA,0,180

10-Jun,INDONAKANO ITSA,0,300

10-Jun,ACSET ASYA SENTARIUM,22,0

12-Jun,BU LALA/ PAK SUKANDI MOZART,0,400

12-Jun,WIKA BI,100,0

13-Jun,BU LALA RUKAN BLOK B,0,80

13-Jun,INNOTECH AHM,0,200

13-Jun,CONCREATE GEREJA THERESIA,100,0

13-Jun,INDONAKANO HEINZ,6,0

14-Jun,IDEA MANDIRI RANCAMAYA,0,100

14-Jun,WIKA BI,138,0

15-Jun,NRC MORIAH HILLS,0,300

15-Jun,BU LALA DUTA PERMAI,0,80

15-Jun,TBP BCA DATA CENTER,550,0

15-Jun,ACSET ASYA SENTARIUM,222,0

17-Jun,NRC MORIAH HILLS,0,500

17-Jun,ACSET AHM,0,72

17-Jun,CONCREATE GEREJA THERESIA,66,0

19-Jun,ACSET GENOVA,132,0

19-Jun,NRC MORIAH HILLS,0,132

19-Jun,INDONAKANO ESR,83,0

21-Jun,INDONAKANO ITSA,0,200

21-Jun,ACSET CLEON,160,0

22-Jun,INDONAKANO EBARA,0,250

22-Jun,WIKA BI,230,0

23-Jun,ACSET AHM,0,75

23-Jun,INDONAKANO EBARA,0,200

23-Jun,INDONAKANO EBARA,0,50

23-Jun,INDONAKANO ITSP,74,0

23-Jun,CONCREATE GEREJA THERESIA,60,0

23-Jun,TBP CALVIN,60,0

24-Jun,INDONAKANO EBARA,0,220

28-Jun,TARSIM,500,0

1-Jul,ACSET ELLEVEE,0,200

3-Jul,KARMELINDO MAPOLSEK,110,0

3-Jul,ACSET ASYA SENTARIUM,75,0

4-Jul,INDONAKANO PANASONIC GOBEL,0,36

4-Jul,INDONAKANO EBARA,0,500

4-Jul,WIKA BI,225,0

4-Jul,INDONAKANO ESR,17,0

4-Jul,INDONAKANO ITSA,174,0

5-Jul,TARSIM BELI,300,0

5-Jul,INNOTECH AHM,4,0

