11-Sep,INDONAKANO ITSA,15,0

19-Sep,ACSET AHM,0,50

20-Sep,INDONAKANO SMII,0,40

25-Sep,INDONAKANO AKS,0,10

2-Oct,INDONAKANO SMII,0,10

3/10,0,INDONAANO IJWP,7,0

4-Oct,INDONAKANO EBARA,82,0

16-Oct,TPI MAYORA PALEMBANG,28,0

21-Oct,ACSET SIERRA SCHOOL,0,20

24-Oct,INDONAKANO AKS,4,0

24-Oct,NRC CARTENZ,295,0

26-Oct,ACSET AHM,0,100

30-Oct,ACSET AHM,0,30

30-Oct,INDONAKANO EBARA,30,0

31-Oct,ACSET SIERRA SCHOOL,0,20

31-Oct,ACSET PONDASI BOREPILE,0,350

31-Oct,TPI MAYORA PALEMBANG,20,0

1-Nov,INDONAKANO EBARA,40,0

2-Nov,INDONAKANO ESR 3,0,100

7-Nov,INDONAKANO ESR 3,0,100

8-Nov,INDONAKANO ESR 3,0,100

9-Nov,TBP MAGGIORE,0,60

9-Nov,NRC CARTENZ,74,0

9-Nov,INDONAKANO HITACHI,15,0

10-Nov,TBP MAGGIORE,0,50

10-Nov,ACSET AHM,0,20

11-Nov,TBP MAGGIORE,0,40

14-Nov,INDONAKANO IJWP,11,0

14-Nov,INDONAKANO ESR 3,0,11

14-Nov,INDONAKANO EBARA,120,0

14-Nov,INDONAKANO ESR 3,0,120

17-Nov,INDONAKANO ESR 3,0,240

18-Nov,ACSET AHM,0,10

21-Nov,TBP MAGGIORE,0,50

23-Nov,TBP MAGGIORE DIP,0,25

25-Nov,KARMELINDO DSO,0,8

27-Nov,ACSET AHM,0,100

27-Nov,INDONAKANO ESR 3,0,50

27-Nov,INDONAKANO SMII,9,0

27-Nov,INDONAKANO ESR3,0,9

28-Nov,INDONAKANO ESR 3,0,200

28-Nov,INDONAKANAO GIIC,0,10

29-Nov,INDONAKANO ESR 3,0,25

30-Nov,INDONAKANO ESR 3,0,16

2-Dec,INDONAKANO ESR 3,0,200

4-Dec,INDONAKANO ESR 3,0,250

4-Dec,INDONAKANO ESR 3,0,35

4-Dec,INDONAKANO PHCI,0,20

4-Dec,INDONAKANO SMII,35,0

5-Dec,INDONAKANAO GIIC,0,24

5-Dec,INDONAKANO ESR3,0,100

5-Dec,INDONAKANO EBARA,70,0

6-Dec,INDONAKANO ESR 3,0,175

6-Dec,INDONAKANO PHCI,0,25

7-Dec,INDOAKANO ESR3,0,84

8-Dec,INDONAKANO ESR 3,0,50

8-Dec,NRC CARTENZ,12,0

9-Dec,INDONAKANO SMII,15,0

9-Dec,INDONAKANO ESR 3,0,15

11-Dec,INDOAKANO ESR3,0,50

12-Dec,INDOAKANO ESR3,0,21

12-Dec,INDONAKANO EBARA,21,0

13-Dec,JAGAT BUARAN,0,30

14-Dec,INDONAKANAO GIIC,0,100

14-Dec,INDONAKANAO GIIC,3,0

16-Dec,JAGAT BUARAN,15,0

16-Dec,JAGAT MOYA,0,30

19-Dec,INDONAKANO ESR3,0,95

20-Dec,ACSET PONDASI BOREPILE,230,0

20-Dec,INDOAKANO ESR3,0,218

22-Dec,ACSET PONDASI BOREPILE,37,0

26-Dec,TBP ADR,0,80

28-Dec,INTERDESIGN SUMARECON BANDUNG,6,0

