5-Apr,KOFUKU ABADI JUAL,0,208

5-Apr,INNOTECH KLENDER,151,0

5-Apr,TBP SQ,154,0

6-Apr,ACSET ELEVEE,0,128

6-Apr,JAGAT ANTASARI,33,0

7-Apr,TBP LIVING KOTA WISATA,314,0

8-Apr,INDONAKANO ITSA,0,80

8-Apr,INDONAKANO HEINZ,200,0

8-Apr,INDONAKANO ESR,26,0

10-Apr,ACSET ASYA SENTARIUM,135,0

10-Apr,TBP LIVING GRAND WISATA,0,133

10-Apr,TBP EDGE,5,0

11-Apr,ACSET AHM,0,100

11-Apr,IBU STEPHANIE KERAWANG LALA,30,0

11-Apr,INDONAKANO ITSP,30,0

11-Apr,INDONAKANO ITSA,0,3

11-Apr,TBP CSHQ,35,0

11-Apr,TBP SQ,62,0

12-Apr,NRC HEARTOLOGY,500,0

12-Apr,ACSET ASYA SENTARIUM,60,0

12-Apr,INNOTECH KLENDER,40,0

12-Apr,ACSET GENOVA,144,0

13-Apr,KARMELIND MAPOLSEK,20,0

13-Apr,ACSET ASYA SENTARIUM,197,0

14-Apr,ANDRE CINERE,150,0

14-Apr,TBP LIVING KOTA WISATA,300,0

15-Apr,PRIMA HASTA,50,0

15-Apr,INDONAKANO ESR,172,0

17-Apr,NRC HEARTOLOGY,292,0

3-May,TBP SQ,34,0

4-May,TBP BCA DATA CENTER,132,0

5-May,INDONAKANO ITSA,0,168

5-May,ACSET CLEON,0,50

5-May,TBP BCA DATA CENTER,70,0

5-May,ACSET ASYA SENTARIUM,15,0

5-May,INDONAKANO ESR,67,0

6-May,INNOTECH AHM,161,0

6-May,INDONAKANO ITSP,61,0

6-May,ACSET CLEON,0,40

6-May,INDONAKANO EBARA,0,161

8-May,INDONAKANO ITSP,75,0

8-May,INDONAKANO ITSA,0,75

8-May,TBP GRAND WISATA,0,200

9-May,CONCREATE GEREJA THERESIA,45,0

9-May,INDONAKANO ITSA,0,159

9-May,TBP GRAND WISATA,0,100

10-May,INTERDESIGN SUMARECON BANDUNG,0,300

10-May,TBP ALAM SUTRA,0,100

10-May,TBP GRAND WISATA,0,300

10-May,INDONAKANO IJWP,0,45

10-May,ACSET ELEVEE,0,60

11-May,TBP GRAND WISATA,0,100

11-May,INDONAKANO ITSP,90,0

12-May,INDONAKANO IJWP,0,136

12-May,INTERDESIGN SUMARECON BANDUNG,0,170

12-May,TBP SQ,100,0

13-May,INDONAKANO ITSA,0,112

15-May,TBP GRAND WISATA,0,50

15-May,TBP GRAND WISATA,349,0

15-May,INDONAKANO ESR,8,0

15-May,NRC HEARTOLOGY,8,0

16-May,TBP GRAND WISATA,0,200

16-May,INDONAKANO ESR,3,0

16-May,ACSET ASYA SENTARIUM,112,0

16-May,INTERDESIGN SUMARECON BANDUNG,0,150

17-May,JUAL ANDRE KBM,0,200

17-May,HARTAM PONDOK INDAH,0,20

19-May,TBP GRAND WISATA,0,50

20-May,INDONAKANO ITSA,0,150

21-May,TBP GRAND WISATA,0,300

22-May,WIKA BI,200,0

22-May,TBP GRAND WISATA,0,200

23-May,TBP GRAND WISATA,0,200

23-May,INDONAKANO ITSA,0,85

23-May,TBP SQ,10,0

24-May,TBP GRAND WISATA,0,100

24-May,IDEA MANDIRI RANCAMAYA,0,40

24-May,INNOTECH KLENDER,70,0

24-May,IBU STEPHANIE MENTENG,0,30

24-May,TBP CALVIN,15,0

25-May,TBP GRAND WISATA,0,100

25-May,ACSET ASYA SENTARIUM,107,0

26-May,INDONAKANO IJWP,0,100

26-May,IMP,300,0

26-May,JUAL PRAJA,0,300

26-May,WIKA BI,240,0

26-May,INDONAKANO ESR,22,0

27-May,TBP GRAND WISATA,0,200

27-May,TBP SQ,63,0

28-May,ACSET ASYA SENTARIUM,56,0

29-May,NDONAKANO ESR,110,0

29-May,WIKA BI,124,0

30-May,TBP GRAND WISATA,0,80

30-May,TBP BCA DATA CENTER,91,0

30-May,TBP GRAND WISATA,0,91

30-May,INDONAKANO ITSP,30,0

30-May,HARTAM GAJAH TUNGGAL,0,10

30-May,TBP GRAND WISATA,0,30

31-May,ACSET AHM,0,40

31-May,INDONAKANO ITSP,40,0

2-Jun,TBP GRAND WISATA,0,150

2-Jun,CONCREATE GEREJA THERESIA,200,0

3-Jun,BPK ANDRE JUAL,0,100

4-Jun,INDONAKANO ESR,159,0

4-Jun,TBP GRAND WISATA,0,115

5-Jun,KARMELIND MAPOLSEK,107,0

6-Jun,ACSET GENOVA,0,180

6-Jun,INDONAKANO HEINZ,104,0

6-Jun,ACSET ASYA SENTARIUM,21,0

7-Jun,CONCREATE GEREJA THERESIA,0,0

7-Jun,HARTAM PONDOK INDAH,0,80

8-Jun,TBP GRAND WISATA,0,200

9-Jun,INDONAKANO ITSP,40,0

9-Jun,INDONAKANO ESR,49,0

9-Jun,INTERDESIGN TRANS MAKASSAR,502,0

9-Jun,TBP CALVIN,31,0

9-Jun,BPK FREDDY DIAMOND GOLF,56,0

9-Jun,BPK AMOS PIK,0,56

9-Jun,CONCREATE GEREJA THERESIA,44,0

9-Jun,BPK AMOS PIK,0,44

9-Jun,ACSET ASYA SENTARIUM,85,0

10-Jun,IDEA MANDIRI RANCAMAYA,0,90

10-Jun,INDONAKANO ITSA,0,112

12-Jun,BU LALA/ PAK SUKANDI MOZART,0,150

12-Jun,BU LALA/ PAK SUKANDI MOZART,0,50

12-Jun,WIK BI,128,0

13-Jun,BU LALA RUKAN BLOK B,0,40

13-Jun,ACSET AHM,0,40

13-Jun,CONCREATE GEREJA THERESIA,60,0

14-Jun,IDEA MANDIRI RANCAMAYA,0,100

14-Jun,WIKA BI,29,0

15-Jun,NRC MORIAH HILLS,0,300

15-Jun,BU LALA DUTA PERMAI,0,40

15-Jun,TBP BCA DATA CENTER,32,0

15-Jun,ACSET ASYA SENTARIUM,96,0

16-Jun,INNOTECH KLENDER,100,0

17-Jun,INDONAKANO EBARA,0,100

17-Jun,ACSET AHM,0,42

17-Jun,CONCREATE GEREJA THERESIA,9,0

19-Jun,TBP SHIMIZU ADR,0,50

19-Jun,INDONAKANO ESR,23,0

20-Jun,INDONAKANO IJWP,10,0

20-Jun,ACSET GENOVA,174,0

21-Jun,ACSET CLEON,120,0

22-Jun,INDONAKANO EBARA,0,100

22-Jun,WIKA BI,100,0

22-Jun,WIKA BI,137,0

22-Jun,TBP GRAND WISATA,109,0

23-Jun,ACSET AHM,0,40

23-Jun,INDONAKANO EBARA,0,48

23-Jun,INDONAKANO EBARA,0,24

23-Jun,CONCREATE GEREJA THERESIA,40,0

23-Jun,TBP CALVIN,45,0

24-Jun,NRC MORIAH HILLS,0,100

27-Jun,IDEA MANDIRI RANCAMAYA,0,85

27-Jun,WIKA BI,187,0

30-Jun,TBP BCA DATA CENTER,50,0

1-Jul,INDONAKANO ESR,33,0

3-Jul,ACSET ELEVEE,0,100

3-Jul,KARMELIND MAPOLSEK,48,0

3-Jul,ACSET ASYA SENTARIUM,63,0

4-Jul,INDONAKANO PANASONIC GOBEL,0,18

4-Jul,INDONAKANO EBARA,0,150

5-Jul,INTERDESIGN PAK LEO,0,10

5-Jul,TBP LIVING KOTA WISATA,88,0

5-Jul,IMP BELI,120,0

5-Jul,CV BGS PAK TOMMY JUAL,0,120

6-Jul,INDONAKANO EBARA,0,300

6-Jul,KARMELIND MAPOLSEK,44,0

6-Jul,INDONAKANO ITSA,30,0

7-Jul,INDONAKANO EBARA,0,130

7-Jul,TBP CALVIN,20,0

7-Jul,ACSET GENOVA,121,0

8-Jul,ACSET AHM,0,48

8-Jul,PAK ANDI,0,152

10-Jul,INDONAKANO EBARA,0,60

10-Jul,CONCREATE DCOVE 8,46,0

10-Jul,INNOTECH ROYAL TULIP,9,0

11-Jul,INDONAKANO EBARA,0,50

11-Jul,HARTAM GAJAH TUNGGAL,10,0

11-Jul,WIKA BI,150,0

13-Jul,NRC MORIAH HILLS,0,100

14-Jul,WIKA BI,50,0

14-Jul,CONCREATE GEREJA THERESIA,60,0

14-Jul,TBP CALVIN,150,0

15-Jul,TBP PURI,0,60

16-Jul,TBP PURI,0,430

17-Jul,CONCREATE PIK2 SIMPRUG,0,270

17-Jul,INDONAKANO EBARA,0,100

18-Jul,TBP PURI,0,90

18-Jul,ACSET GENOVA,215,0

18-Jul,BU LALA PLATINA,16,0

18-Jul,TBP BCA DATA CENTER,46,0

18-Jul,KUSUMA ANDRE,93,0

18-Jul,CONCREATE PIK2 SIMPRUG,0,150

18-Jul,INDONAKANO EBARA,0,100

20-Jul,STOK WARDI 20/7 = 16,0,0

18-Jul,KUSUMA ANDRE,93,0

18-Jul,TBP PURI,0,90

18-Jul,TBP BCA DATA CENTER,46,0

18-Jul,ACSET GENOVA,215,0

20-Jul,CONCREATE PIK2 SIMPRUG,0,150

20-Jul,BPK SUKANDI THE MOZART,0,150

20-Jul,INDONAKANO EBARA,0,100

21-Jul,DASAPRAKASA,0,16

21-Jul,TBP CALVIN,38,0

21-Jul,WA YANTO 21/7 CB SAMBUNGAN = 175 BAIK = 56,0,0

21-Jul,CONCREATE GEREJA THERESIA,70,0

21-Jul,INDONAKANO ITSA,161,0

21-Jul,TBP CALVIN,38,0

22-Jul,TEKNOMETAL BELI,350,0

22-Jul,IMP BELI,500,0

22-Jul,ACSET ADM,0,71

22-Jul,ACSET ADM,0,20

22-Jul,INDONAKANO EBARA,0,83

22-Jul,CONCREATE PIK2 SIMPRUG,0,73

22-Jul,JAGAT KALIMALANG,0,56

22-Jul,BPK ADRIAN JL RIMBA,0,15

22-Jul,ACSET GENOVA,45,0

22-Jul,BU FENNY JL BANGKA,0,45

23-Jul,ACSET ADM,0,163

23-Jul,PAK ANDI,150,0

24-Jul,JAGAT SENTUL CIJAYANTI,0,20

24-Jul,INDONAKANO EBARA,0,471

24-Jul,CONCREATE PIK2 SIMPRUG,0,180

24-Jul,PAK EDDY PATRA KUNINGAN,105,0

24-Jul,BU FENNY JL BANGKA,0,105

24-Jul,PANASONIC GOBEL,18,0

24-Jul,TBP LIVING KOTA WISATA,630,0

25-Jul,CONCREATE PIK2 SIMPRUG,0,327

25-Jul,BPK WILLIAM SD8,0,60

25-Jul,BU LALA TB1,0,0

25-Jul,BU LALA KRISTAL 4,47,0

25-Jul,INNOTECH AHM,221,0

25-Jul,IMP BELI,200,0

26-Jul,BPK SUKANDI THE MOZART,0,150

26-Jul,PRAJA JUAL,0,200

26-Jul,ACSET GENOVA,21,0

26-Jul,INDONAKANO ITSA,127,0

26-Jul,ACSET ADM,0,100

27-Jul,WIKA BI,53,0

27-Jul,BU LALA RUKAN BLOK B,40,0

27-Jul,TBP CALVIN,30,0

28-Jul,TBP BCA DATA CENTER,50,0

28-Jul,TBP CALVIN,47,0

28-Jul,ACSET ADM,0,86

29-Jul,INDONAKANO IJWP,34,0

31-Jul,TBP GRAND WISATA,117,0

31-Jul,ACSET GENOVA,50,0

31-Jul,HEINZ (EKS ITSA),24,0

31-Jul,INDONAKANO ITSA,225,0

1-Aug,BPK SUKANDI THE MOZART,0,100

1-Aug,BU FENNY JL BANGKA,0,100

1-Aug,INDONAKANO EBARA,50,0

1-Aug,INTERDESIGN PAK LEO,10,0

2-Aug,BPK ADRIAN JL RIMBA,0,150

2-Aug,ACSET ADM,0,264

2-Aug,BU FENNY JL BANGKA,0,50

3-Aug,IMP BELI,120,0

3-Aug,BPK HANDI BGS,0,120

3-Aug,INDONAKANO ITSA,180,0

3-Aug,INNOTECH ROYAL TULIP,29,0

4-Aug,TBP MAGGIORE,0,30

4-Aug,ACSET AHM,0,132

4-Aug,BU FENNY JL BANGKA,0,150

4-Aug,BPK ADRIAN JL RIMBA,0,50

4-Aug,BPK ADRIAN JL RIMBA,0,50

5-Aug,TBP CIPLAZ GARUT,0,100

5-Aug,BPK ADRIAN JL RIMBA,0,100

5-Aug,CONCREATE TRIMARAN,70,0

5-Aug,BPK ADRIAN JL RIMBA,0,70

7-Aug,INDONAKANO EBARA,150,0

7-Aug,INNOTECH AHM,20,0

8-Aug,BU FENNY JL BANGKA,0,50

8-Aug,ACSET ASYA SENTARIUM,80,0

8-Aug,BU FENNY JL BANGKA,0,80

8-Aug,CONCREATE DCOVE 10,175,0

8-Aug,INNOTECH KLENDER,144,0

9-Aug,TBP ADR,0,150

9-Aug,INDONAKANO EBARA,100,0

9-Aug,WIKA BI,23,0

9-Aug,TBP GRAND WISATA,100,0

10-Aug,BU FENNY JL BANGKA,0,170

11-Aug,TBP PURI,0,180

11-Aug,BPK SUKANDI THE MOZART,0,150

11-Aug,TBP GRAND WISATA,605,0

11-Aug,ACSET GENOVA,7,0

11-Aug,INDONAKANO ITSA,44,0

12-Aug,TBP MAGGIORE,0,100

13-Aug,IMP BELI,150,0

13-Aug,INDONAKANO ITSA,72,0

14-Aug,BGS HANDI WIDJAJA,0,150

14-Aug,INDONAKANO EBARA,230,0

14-Aug,TBP LIVING KOTA WISATA,9,0

15-Aug,INDONAKANO ITSA,57,0

15-Aug,TBP GRAND WISATA,4,0

16-Aug,TBP PURI,0,300

16-Aug,SOWIN - JUAL,0,3

16-Aug,BU FENNY JL BANGKA,0,150

16-Aug,BU MERRY PSB 027,0,100

16-Aug,BU MERRY PSB 027,0,100

16-Aug,INNOTECH AHM,184,0

18-Aug,NRC NAVAPARK,0,10

18-Aug,INDONAKANO ITSA,21,0

18-Aug,INNOTECH ROYAL TULIP,4,0

19-Aug,TBP SEKOLAH CALVIN,69,0

21-Aug,ACSET SIERRA SCHOOL,0,20

21-Aug,ACSET ADM,0,200

22-Aug,ACSET ADM,0,100

22-Aug,INDONAKANO EBARA,110,0

22-Aug,ACSET ADM,0,110

24-Aug,ACSET ADM,0,35

24-Aug,INDONAKANO EBARA,200,0

24-Aug,INDONAKANO IJWP,0,60

25-Aug,BU FENNY JL BANGKA,0,80

25-Aug,NRC MORIAH HILLS,386,0

25-Aug,INDONAKANO EBARA,300,0

26-Aug,ACSET AHM,0,72

26-Aug,TBP CIKAL,0,100

28-Aug,ACSET AHM,0,31

28-Aug,TBP CIKAL,0,274

28-Aug,INDONAKANO ITSA,59,0

29-Aug,TBP ADR,0,50

29-Aug,BU MERRY PSB 027,0,100

29-Aug,INDONAKANO EBARA,324,0

29-Aug,ACSET GENOVA,125,0

29-Aug,TBP CALVIN,74,0

30-Aug,JAGAT SENTUL,0,410

30-Aug,TBP PLTU SUMBANGSEL,0,400

30-Aug,NRC HEARTOLOGY JUAL,0,30

30-Aug,ACSET AHM,0,69

30-Aug,INDONAKANO ESR3,0,1

30-Aug,TEKNOMETAL BELI,700,0

