11-Apr,INDONAKANO ITSP,62,0

11-Apr,INDONAKANO ITSA,0,40

11-Apr,TBP CSHQ,23,0

11-Apr,TBP SQ,26,0

12-Apr,NRC HEARTOLOGY,70,0

12-Apr,TBP LIVING KOTA WISATA,173,0

12-Apr,ACSET GENOVA,1,0

14-Apr,TBP LIVING KOTA WISATA,155,0

14-Apr,TBP SQ,36,0

15-Apr,TBP CALVIN,24,0

15-Apr,PRIMA HASTA,24,0

15-Apr,INDONAKANO ESR,40,0

17-Apr,NRC HEARTOLOGY,174,0

3-May,TBP SQ,27,0

4-May,TBP BCA DATA CENTER,86,0

5-May,TBP BCA DATA CENTER,24,0

5-May,INDONAKANO ESR,69,0

6-May,INDONAKANO ITSP,40,0

6-May,INDONAKANO EBARA,0,40

8-May,INDONAKANO ITSP,23,0

8-May,INDONAKANO ITSA,0,20

8-May,INDONAKANO ITSA,0,23

9-May,INDONAKANO ITSA,0,74

9-May,TBP GRAND WISATA,0,20

10-May,INTERDESIGN SUMARECON BANDUNG,0,190

10-May,TBP LIVING KOTA WISATA,160,0

10-May,TBP GRAND WISATA,0,160

10-May,ACSET ELEVEE,0,60

11-May,TBP GRAND WISATA,0,50

11-May,INDONAKANO ITSP,16,0

11-May,INDONAKANO EBARA,0,13

12-May,INDONAKANO IJWP,0,40

12-May,TBP SQ,24,0

13-May,INDONAKANO ITSA,0,60

15-May,TBP GRAND WISATA,0,50

15-May,NRC HEARTOLOGY,12,0

16-May,TBP GRAND WISATA,0,200

16-May,TBP SQ,119,0

16-May,INTERDESIGN SUMARECON BANDUNG,0,137

19-May,TBP GRAND WISATA,0,90

19-May,INDONAKANO EBARA,0,140

20-May,INDONAKANO EBARA,0,100

20-May,INDONAKANO ITSA,0,100

21-May,TBP GRAND WISATA,0,400

23-May,TBP GRAND WISATA,0,60

23-May,INDONAKANO ITSA,0,15

23-May,WA RUTE HARIAN STOK ANDI 169,0,0

23-May,TBP SQ,20,0

24-May,ACSET AHM,0,17

24-May,INDONAKANO EBARA,0,30

24-May,TBP GRAND WISATA,0,33

24-May,TBP CALVIN,28,0

25-May,TBP GRAND WISATA,0,50

25-May,TARSIM,100,0

26-May,NRC HEARTOLOGY,41,0

26-May,INDONAKANO ESR,51,0

27-May,TBP GRAND WISATA,0,75

27-May,TBP SQ,33,0

28-May,NRC HEARTOLOGY,9,0

29-May,NDONAKANO ESR,53,0

30-May,TBP GRAND WISATA,0,80

30-May,TBP BCA DATA CENTER,80,0

30-May,TBP GRAND WISATA,0,80

30-May,INDONAKANO ITSP,20,0

30-May,TBP GRAND WISATA,0,19

31-May,ACSET AHM,0,20

31-May,INDONAKANO ITSP,6,0

2-Jun,TBP GRAND WISATA,0,75

2-Jun,NRC HEARTOLOGY,4,0

2-Jun,WA GUDANG ADA 25 BEKAS + 100 BARU,0,0

4-Jun,INDONAKANO ESR,43,0

4-Jun,TBP GRAND WISATA,0,43

6-Jun,INDONAKANO HEINZ,119,0

6-Jun,INDONAKANO ESR,5,0

6-Jun,ACSET ASYA SENTARIUM,1,0

8-Jun,TBP GRAND WISATA,0,130

9-Jun,INDONAKANO ITSP,24,0

9-Jun,INDONAKANO ESR,13,0

9-Jun,INTERDESIGN TRANS MAKASSAR,59,0

9-Jun,TBP CALVIN,23,0

9-Jun,ACSET ASYA SENTARIUM,3,0

10-Jun,TARSIM,75,0

10-Jun,INDONAKANO ITSA,0,10

12-Jun,TARSIM,100,0

12-Jun,TBP SANTUARI,0,250

13-Jun,BU LALA RUKAN BLOK B,0,4

13-Jun,ACSET AHM,0,4

13-Jun,INDONAKANO ITSA,0,152

13-Jun,INDONAKANO HEINZ,1,0

13-Jun,INDONAKANO HEINZ,9,0

15-Jun,TBP BCA DATA CENTER,25,0

15-Jun,ACSET ASYA SENTARIUM,2,0

17-Jun,ACSET AHM,0,13

19-Jun,TARSIM BELI,50,0

19-Jun,TBP SHIMIZU ADR,0,35

19-Jun,INDONAKANO ESR,5,0

20-Jun,TARSIM BELI,50,0

20-Jun,INDONAKANO ITSA,0,42

21-Jun,INDONAKANO ITSA,0,50

21-Jun,ACSET CLEON,12,0

21-Jun,SEWA SYAIFUL,100,0

21-Jun,TBP GRAND WISATA,6,0

22-Jun,SEWA SYAIFUL,95,0

22-Jun,INDONAKANO ITSA,0,173

22-Jun,TARSIM BELI,100,0

23-Jun,INDONAKANO HITACHI,0,40

23-Jun,INDONAKANO ITSP,13,0

23-Jun,INDONAKANO IJWP,0,23

23-Jun,INDONAKANO ITSA,0,90

23-Jun,TBP CALVIN,29,0

23-Jun,TARSIM BELI,100,0

24-Jun,TBP ADR,0,50

24-Jun,INDONAKANO IJWP,0,9

24-Jun,INDONAKANO EBARA,0,70

30-Jun,TBP BCA DATA CENTER,34,0

1-Jul,ACSET ELEVEE,0,20

1-Jul,INDONAKANO ESR,13,0

4-Jul,INDONAKANO PANASONIC GOBEL,0,9

4-Jul,INDONAKANO EBARA,0,19

4-Jul,INDONAKANO ESR,2,0

5-Jul,INTERDESIGN PAK LEO,0,5

6-Jul,TBP PADMA,17,0

7-Jul,TBP CALVIN,25,0

8-Jul,ACSET AHM,0,43

8-Jul,SYAIFUL SEWA,40,0

8-Jul,ANDI PM MENTENG,0,40

11-Jul,WA YANTO 11/7/23 ADA CATWALK 5 MAU GANTI CANAL C,0,0

13-Jul,ACSET AHM,0,7

14-Jul,TBP CALVIN,39,0

18-Jul,BU LALA PLATINA,4,0

18-Jul,TBP BCA DATA CENTER,31,0

20-Jul,ACSET AHM,0,74

20-Jul,TBP GRAND WISATA,90,0

21-Jul,DASAPRAKASA,0,4

21-Jul,TBP CALVIN,28,0

21-Jul,INDONAKANO ITSA,163,0

22-Jul,ACSET ADM,0,67

22-Jul,INDONAKANO EBARA,0,32

23-Jul,ACSET ADM,0,82

23-Jul,PAK ANDI RETUR,40,0

